url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/trtspor/status/1605623684709785601,2022-12-21 17:58:12+00:00,"İstanbulspor, Patrick Ebert ile karşılıklı anlaşılarak yolların ayrıldığını açıkladı 👋 https://t.co/34o1Mrlk2Q","İstanbulspor, Patrick Ebert ile karşılıklı anlaşılarak yolların ayrıldığını açıkladı 👋 twitter.com/istanbulspor/s…",1605623684709785601,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,0,19,0,1605623684709785601,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/istanbulspor/status/1605623142763794433'],['https://t.co/34o1Mrlk2Q'],,,"{'url': 'https://twitter.com/istanbulspor/status/1605623142763794433', 'date': datetime.datetime(2022, 12, 21, 17, 56, 2, tzinfo=datetime.timezone.utc), 'content': 'Teşekkürler Patrick Ebert. \n\nProfesyonel futbolcumuz Patrick Ebert ile karşılıklı  anlaşarak yollarımızı ayırmış bulunmaktayız.\n\nPatrick Ebert’e kulübümüze verdiği emekleri için teşekkür eder, bundan sonraki yaşantısında başarılar dileriz. \n\nAuf Wiedersehen Patrick! 👋🏻 https://t.co/qPh8J9Jmdz', 'renderedContent': 'Teşekkürler Patrick Ebert. \n\nProfesyonel futbolcumuz Patrick Ebert ile karşılıklı  anlaşarak yollarımızı ayırmış bulunmaktayız.\n\nPatrick Ebert’e kulübümüze verdiği emekleri için teşekkür eder, bundan sonraki yaşantısında başarılar dileriz. \n\nAuf Wiedersehen Patrick! 👋🏻 https://t.co/qPh8J9Jmdz', 'id': 1605623142763794433, 'user': {'username': 'istanbulspor', 'id': 932078622, 'displayname': 'İstanbulspor A.Ş.', 'description': 'İstanbulspor A.Ş Resmi Twitter Hesabı / \nOfficial Twitter Account of Istanbulspor', 'rawDescription': 'İstanbulspor A.Ş Resmi Twitter Hesabı / \nOfficial Twitter Account of Istanbulspor', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2012, 11, 7, 13, 44, 3, tzinfo=datetime.timezone.utc), 'followersCount': 18668, 'friendsCount': 12, 'statusesCount': 6969, 'favouritesCount': 3, 'listedCount': 153, 'mediaCount': 3930, 'location': 'İstanbul, Türkiye', 'protected': False, 'linkUrl': 'http://www.istanbulspor.com.tr', 'linkTcourl': 'https://t.co/T3E6kIV8IN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1610381645919518720/6cRlYTNh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/932078622/1672779890', 'label': None}, 'replyCount': 7, 'retweetCount': 5, 'likeCount': 55, 'quoteCount': 18, 'conversationId': 1605623142763794433, 'lang': 'tr', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'previewUrl': 'https://pbs.twimg.com/media/FkhRux3X0AABv9y?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FkhRux3X0AABv9y?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
https://twitter.com/trtspor/status/1605622142480941056,2022-12-21 17:52:04+00:00,"🏆Trabzonspor, Ziraat Türkiye Kupası'nda Yılport Samsunspor'u 3-0 mağlup ederek son 16 turuna yükseldi. https://t.co/ANPj7SO3Sl","🏆Trabzonspor, Ziraat Türkiye Kupası'nda Yılport Samsunspor'u 3-0 mağlup ederek son 16 turuna yükseldi. https://t.co/ANPj7SO3Sl",1605622142480941056,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",0,0,44,0,1605622142480941056,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FkhQwAsWAAc90t3?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FkhQwAsWAAc90t3?format=jpg&name=large'}]",,,,,,,,,
https://twitter.com/trtspor/status/1605620363127160832,2022-12-21 17:45:00+00:00,"🏇7️⃣0️⃣0️⃣0️⃣ zafer🥇

🗣️Halis Karataş: 7 bin barajına ulaşmak son derece gurur verici. Türkiye'de bir ilk, dünyada ise birkaç jokey var. Bu kadar önemli bir başarıya ulaşmaktan dolayı çok mutlu ve gururluyum.","🏇7️⃣0️⃣0️⃣0️⃣ zafer🥇

🗣️Halis Karataş: 7 bin barajına ulaşmak son derece gurur verici. Türkiye'de bir ilk, dünyada ise birkaç jokey var. Bu kadar önemli bir başarıya ulaşmaktan dolayı çok mutlu ve gururluyum.",1605620363127160832,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",0,2,52,0,1605620363127160832,tr,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,,,,,,,,,,,,
https://twitter.com/trtspor/status/1605619934431674389,2022-12-21 17:43:18+00:00,"Naci Ünüvar, kendisinin ikinci takımının ise üçüncü golünü kaydetti📊

📽️ @aspor 

https://t.co/IRK8pLg4SC","Naci Ünüvar, kendisinin ikinci takımının ise üçüncü golünü kaydetti📊

📽️ @aspor 

https://t.co/IRK8pLg4SC",1605619934431674389,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",4,6,149,2,1605619934431674389,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1605618960904355853/pu/img/9zlo-QfhZ6er_WN3.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605618960904355853/pu/vid/1280x720/LQ4GCc1GL8hyIpRO.mp4?tag=12', 'bitrate': 2176000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605618960904355853/pu/vid/640x360/eX07mUe5rsKrMOmv.mp4?tag=12', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605618960904355853/pu/vid/480x270/2wBAA0NfI_KYG_kF.mp4?tag=12', 'bitrate': 256000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1605618960904355853/pu/pl/-8IjhVwu77nHM3GJ.m3u8?tag=12&container=fmp4', 'bitrate': None}], 'duration': 37.036, 'views': 101750}]",,,,,"[{'username': 'aspor', 'id': 326030438, 'displayname': 'A Spor', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/trtspor/status/1605616186774929409,2022-12-21 17:28:24+00:00,"🏆Corendon Alanyaspor, normal süresi 2-2 biten maçta Eyüpspor'u uzatmaların ikinci yarısında bulduğu golle 3-2 mağlup ederek Ziraat Türkiye Kupası'nda son 16 turuna yükseldi.","🏆Corendon Alanyaspor, normal süresi 2-2 biten maçta Eyüpspor'u uzatmaların ikinci yarısında bulduğu golle 3-2 mağlup ederek Ziraat Türkiye Kupası'nda son 16 turuna yükseldi.",1605616186774929409,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",0,0,22,0,1605616186774929409,tr,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,,,,,,,,,,,,
https://twitter.com/trtspor/status/1605609046379302917,2022-12-21 17:00:02+00:00,🗣️Dursun Özbek: Şampiyonlar Ligi kupası Türkiye'ye gelecekse bunun tek bir adresi var. Galatasaray hep enlerin ve ilklerin takımı olmuştur. Hedefimiz bu kupayı getirmek. https://t.co/QXEvY7xNpN,🗣️Dursun Özbek: Şampiyonlar Ligi kupası Türkiye'ye gelecekse bunun tek bir adresi var. Galatasaray hep enlerin ve ilklerin takımı olmuştur. Hedefimiz bu kupayı getirmek. https://t.co/QXEvY7xNpN,1605609046379302917,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",22,5,121,2,1605609046379302917,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1605596453895708672/img/ra4wkrg3MnYMv5vp.jpg', 'variants': [{'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1605596453895708672/pl/GkcwNs3qANIKSTSe.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1605596453895708672/vid/720x720/BTuJAKuGxWcylKEK.mp4?tag=16', 'bitrate': 1280000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1605596453895708672/vid/1080x1080/e2Hy8-562YLKQLk5.mp4?tag=16', 'bitrate': 8768000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1605596453895708672/vid/540x540/mnNzoJMU9hq0_jNh.mp4?tag=16', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1605596453895708672/vid/320x320/w1rYnExrq0yqKYMg.mp4?tag=16', 'bitrate': 432000}], 'duration': 280.48, 'views': 9577}]",,,,,,,,,
https://twitter.com/trtspor/status/1605606924354871297,2022-12-21 16:51:36+00:00,"Naci Ünüvar'ın Trabzonspor formasıyla attığı ilk gol 🎯⚽

https://t.co/Vj3B2KvuZR","Naci Ünüvar'ın Trabzonspor formasıyla attığı ilk gol 🎯⚽

https://t.co/Vj3B2KvuZR",1605606924354871297,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",2,1,73,0,1605606924354871297,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1605602148808626177/pu/img/IfqSsv2ww6dSJ1TP.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605602148808626177/pu/vid/480x852/ydY4Lm8IX_OPMpXl.mp4?tag=12', 'bitrate': 950000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605602148808626177/pu/vid/720x1280/lD_8ZBg5mSIBP4RB.mp4?tag=12', 'bitrate': 2176000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1605602148808626177/pu/pl/GOnO-MSsMSeXTpSH.m3u8?tag=12&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1605602148808626177/pu/vid/320x568/ci6AiyZNTNuq-buH.mp4?tag=12', 'bitrate': 632000}], 'duration': 30.488, 'views': 66136}]",,,,,,,,,
https://twitter.com/trtspor/status/1605606394069225472,2022-12-21 16:49:29+00:00,"🔊İlk Yarı Sonucu | 

Trabzonspor 2-0 Yılport Samsunspor 

⚽10' Umut Bozok
⚽28' Naci Ünüvar https://t.co/HFOLgNXW6r","🔊İlk Yarı Sonucu | 

Trabzonspor 2-0 Yılport Samsunspor 

⚽10' Umut Bozok
⚽28' Naci Ünüvar https://t.co/HFOLgNXW6r",1605606394069225472,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,0,51,0,1605606394069225472,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FkhCfPYWAAAU29P?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FkhCfPYWAAAU29P?format=jpg&name=large'}]",,,,,,,,,
https://twitter.com/trtspor/status/1605604006016929803,2022-12-21 16:40:00+00:00,"Mbappe ve Hakimi, PSG kampına katıldı 📸 https://t.co/DWbON9QFUy","Mbappe ve Hakimi, PSG kampına katıldı 📸 https://t.co/DWbON9QFUy",1605604006016929803,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,5,308,1,1605604006016929803,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/Fkg1hjXXEAEtMqX?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fkg1hjXXEAEtMqX?format=jpg&name=large'}]",,,,,,,,,
https://twitter.com/trtspor/status/1605601728304381952,2022-12-21 16:30:57+00:00,Fenerbahçe'de Altay Bayındır ve Arda Güler takımla birlikte çalışmalara başladı 📸 https://t.co/yI6Yr7uCs3,Fenerbahçe'de Altay Bayındır ve Arda Güler takımla birlikte çalışmalara başladı 📸 https://t.co/yI6Yr7uCs3,1605601728304381952,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279501, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,0,274,0,1605601728304381952,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/Fkg-KRxWAAIou0T?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fkg-KRxWAAIou0T?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/Fkg-LueXkAE7rU5?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fkg-LueXkAE7rU5?format=jpg&name=large'}]",,,,,,,,,
